thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift,drag,power
0.0007983438637607,0.0500780640959807,2.08115663478185,-3.60310455963956e-05,-0.0022689655891022,-0.0952227604906521,0.0,-0.022019,8.083422,0.237694
0.0008172714759209,0.0508615092244858,2.0968557369297,-3.68886948369955e-05,-0.0023048174697201,-0.0959708351179652,0.0,-0.0223,8.224566,0.245503
0.0008364940089046,0.0516508390162806,2.1125387892343,-3.77598422950888e-05,-0.0023409498948912,-0.0967188695077371,0.0,-0.022597,8.367357,0.254001
0.0008560136685188,0.0524460474296431,2.12820567165374,-3.8644593181099e-05,-0.0023773628494665,-0.0974668633463406,0.0,-0.022884,8.51076,0.262259
0.0008758326582958,0.0532471283778549,2.1438562642699,-3.95430526997096e-05,-0.002414056318179,-0.0982148163201657,0.0,-0.023185,8.65522,0.271097
0.0008959531794773,0.0540540757292478,2.15949044728935,-4.0455326049892e-05,-0.0024510302856445,-0.0989627281156191,0.0,-0.023477,8.800735,0.279695
0.0009163774309965,0.0548668833072508,2.17510810104425,-4.13815184248174e-05,-0.0024882847363607,-0.0997105984191252,0.0,-0.023773,8.94771,0.288592
0.000937107609462,0.055685544890437,2.19070910599328,-4.23217350118097e-05,-0.0025258196547083,-0.100458426917125,0.0,-0.024073,9.094465,0.297939
0.0009581459091408,0.056510054212572,2.20629334272255,-4.32760809923273e-05,-0.0025636350249499,-0.101206213296079,0.0,-0.024378,9.243586,0.307196
0.0009794945219414,0.0573404049626609,2.22186069194655,-4.42446615418883e-05,-0.0026017308312308,-0.101953957242463,0.0,-0.024673,9.392736,0.317042
0.0010011556373971,0.0581765907849976,2.23741103450899,-4.52275818300518e-05,-0.0026401070575785,-0.102701658442771,0.0,-0.024696,9.543518,0.326758
0.0010231314426492,0.0590186052792123,2.25294425138377,-4.62249470203811e-05,-0.0026787636879032,-0.103449316583516,0.0,-0.024968,9.695059,0.336564
0.0010454241224303,0.0598664420003217,2.26846022367587,-4.72368622703497e-05,-0.0027177007059974,-0.10419693135123,0.0,-0.024965,9.847261,0.347079
0.0010680358590476,0.0607200944587776,2.28395883262228,-4.82634327313516e-05,-0.002756918095536,-0.104944502432459,0.0,-0.025206,10.000669,0.357355
0.0010909688323662,0.0615795561205165,2.29943995959288,-4.93047635486399e-05,-0.0027964158400763,-0.105692029513772,0.0,-0.025634,10.154818,0.368289
0.0011142252197922,0.0624448204070102,2.31490348609136,-5.03609598612619e-05,-0.0028361939230582,-0.106439512281754,0.0,-0.025939,10.310776,0.379094
0.0011378071962564,0.0633158806953154,2.33034929375613,-5.14321268020454e-05,-0.002876252327804,-0.107186950423009,0.0,-0.026284,10.466203,0.390408
0.0011617169341974,0.0641927303181254,2.34577726436122,-5.25183694975421e-05,-0.0029165910375186,-0.10793434362416,0.0,-0.026599,10.624036,0.401602
0.001185956603545,0.0650753625638197,2.36118727981721,-5.36197930679773e-05,-0.002957210035289,-0.108681691571849,0.0,-0.026932,10.781764,0.413466
0.0012105283717036,0.065963770676517,2.37657922217208,-5.47365026272162e-05,-0.0029981093040852,-0.109428993952735,0.0,-0.027263,10.941395,0.425199
0.0012354344035358,0.0668579478561256,2.39195297361217,-5.58686032827043e-05,-0.0030392888267593,-0.1101762504535,0.0,-0.027609,11.100587,0.437482
0.0012606768613454,0.0677578872583962,2.40730841646306,-5.70162001354435e-05,-0.0030807485860461,-0.110923460760841,0.0,-0.027938,11.262104,0.450154
0.0012862579048613,0.0686635819949739,2.42264543319045,-5.81793982799411e-05,-0.0031224885645626,-0.111670624561477,0.0,-0.028255,11.423733,0.462496
0.0013121796912209,0.069575025133451,2.4379639064011,-5.93583028041585e-05,-0.0031645087448088,-0.112417741542146,0.0,-0.02856,11.586415,0.475588
0.0013384443749531,0.0704922096974205,2.45326371884367,-6.05530187894693e-05,-0.0032068091091669,-0.113164811389605,0.0,-0.028873,11.749993,0.48834
0.0013650541079625,0.0714151286665289,2.46854475340971,-6.17636513106265e-05,-0.0032493896399017,-0.113911833790631,0.0,-0.029179,11.914889,0.50204
0.0013920110395125,0.07234377497653,2.48380689313444,-6.29903054357069e-05,-0.0032922503191605,-0.114658808432023,0.0,-0.029483,12.080261,0.515381
0.001419317316209,0.0732781415193395,2.49905002119775,-6.4233086226055e-05,-0.0033353911289731,-0.115405735000595,0.0,-0.029808,12.246497,0.529511
0.0014469750819837,0.0742182211430889,2.51427402092503,-6.54920987362737e-05,-0.003378812051252,-0.116152613183187,0.0,-0.030874,12.413038,0.543871
0.0014749864780784,0.0751640066521801,2.52947877578809,-6.67674480141545e-05,-0.0034225130677922,-0.116899442666656,0.0,-0.031252,12.581527,0.558061
0.0015033536430276,0.0761154908073412,2.54466416940603,-6.805923910064e-05,-0.0034664941602712,-0.117646223137878,0.0,-0.031397,12.749363,0.57285
0.001532078712643,0.0770726663256814,2.55983008554618,-6.93675770297776e-05,-0.0035107553102492,-0.118392954283754,0.0,-0.031696,12.919586,0.588099
0.0015611638199967,0.0780355258807465,2.57497640812492,-7.06925668286681e-05,-0.0035552964991688,-0.119139635791202,0.0,-0.031976,13.089969,0.602948
0.0015906110954049,0.0790040621025757,2.59010302120862,-7.20343135174471e-05,-0.0036001177083553,-0.119886267347163,0.0,-0.032301,13.261867,0.618845
0.0016204226664119,0.0799782675777575,2.6052098090145,-7.3392922109215e-05,-0.0036452189190166,-0.120632848638596,0.0,-0.032582,13.433439,0.634773
0.0016506006577734,0.0809581348494862,2.62029665591154,-7.47684976100047e-05,-0.0036906001122431,-0.121379379352485,0.0,-0.032867,13.607067,0.65052
0.0016811471914404,0.08194365641762,2.63536344642136,-7.61611450187299e-05,-0.003736261269008,-0.122125859175832,0.0,-0.033117,13.78047,0.667117
0.0017120643865432,0.082934824738737,2.65041006521907,-7.75709693271622e-05,-0.003782202370167,-0.122872287795663,0.0,-0.033662,13.954498,0.683963
0.0017433543593749,0.0839316322261945,2.6654363971342,-7.89980755198562e-05,-0.0038284233964585,-0.123618664899022,0.0,-0.034153,14.129465,0.701059
0.001775019223375,0.0849340712501854,2.68044232715156,-8.04425685741268e-05,-0.0038749243285035,-0.124364990172978,0.0,-0.034348,14.305925,0.717945
0.0018070610891138,0.0859421341377981,2.69542774041211,-8.19045534599925e-05,-0.0039217051468054,-0.125111263304621,0.0,-0.034502,14.483701,0.73582
0.0018394820642759,0.0869558131730743,2.71039252221385,-8.33841351401526e-05,-0.0039687658317507,-0.12585748398106,0.0,-0.034024,14.660593,0.753804
0.0018722842536439,0.0879751005970683,2.72533655801271,-8.48814185699174e-05,-0.0040161063636083,-0.126603651889431,0.0,-0.034224,14.838948,0.772119
0.0019054697590829,0.0889999886079066,2.74025973342341,-8.63965086971659e-05,-0.0040637267225298,-0.127349766716887,0.0,-0.033667,15.01763,0.790103
0.0019390406795234,0.0900304693608472,2.75516193422035,-8.7929510462332e-05,-0.0041116268885494,-0.128095828150607,0.0,-0.033622,15.196761,0.808907
0.0019729991109465,0.0910665349683403,2.77004304633844,-8.94805287983301e-05,-0.0041598068415842,-0.12884183587779,0.0,-0.03405,15.377901,0.828209
0.0020073471463667,0.0921081775000878,2.78490295587406,-9.10496686305269e-05,-0.0042082665614337,-0.129587789585659,0.0,-0.034521,15.558998,0.847762
0.0020420868758166,0.0931553889831048,2.79974154908583,-9.26370348766856e-05,-0.0042570060277805,-0.13033368896146,0.0,-0.034907,15.741123,0.867604
0.0020772203863307,0.0942081614017802,2.81455871239556,-9.42427324469287e-05,-0.0043060252201896,-0.13107953369246,0.0,-0.035258,15.924718,0.887196
0.0021127497619292,0.095266486697938,2.82935433238908,-9.58668662436727e-05,-0.0043553241181087,-0.13182532346595,0.0,-0.035628,16.108284,0.907787
